target_idx,target_field,source_idx,source_field,source_type,prior,corr_pearson,corr_spearman,corr_kendall,corr_nmi,corr_distance_corr
46,total_gen,6,gen_fuel_other_renewables_mw,general,0.23503318428993225,0.3272085189819336,0.3524138331413269,0.22433659434318542,0.048298198729753494,0.35292351245880127
46,total_gen,42,gross_sched_interchange_mw,general,0.2138514220714569,0.2798110544681549,0.2881769835948944,0.18369752168655396,0.021013161167502403,0.2580567002296448
52,total_lmp_da,38,system_energy_price_da,general,0.9808847308158875,0.9927780628204346,0.9861019253730774,0.9180230498313904,1.0,0.9814594388008118
52,total_lmp_da,39,total_lmp_rt,general,0.6572567224502563,0.6353890299797058,0.7921703457832336,0.6063886284828186,1.0,0.738315761089325
52,total_lmp_da,30,da_as_mcp_synchronized_reserve,general,0.6444462537765503,0.7945994138717651,0.5991368889808655,0.4700339138507843,0.4768112003803253,0.7185944318771362
52,total_lmp_da,29,da_as_mcp_primary_reserve,general,0.6069127917289734,0.7307066321372986,0.5139667391777039,0.4292541742324829,0.6450299620628357,0.6334946155548096
52,total_lmp_da,15,gen_fuel_oil_pct,general,0.5363368988037109,0.763644278049469,0.6022481322288513,0.4787628650665283,0.26864370703697205,0.6906033158302307
52,total_lmp_da,5,gen_fuel_oil_mw,general,0.5242210626602173,0.806000828742981,0.6202017664909363,0.43673402070999146,0.2882302701473236,0.6835786700248718
52,total_lmp_da,51,marginal_loss_price_da,confidential,0.5154292583465576,0.8059272766113281,0.5400564670562744,0.3596096336841583,0.25105392932891846,0.6562092900276184
52,total_lmp_da,20,forecast_load_mw_day_ahead,general,0.5144405961036682,0.6082161664962769,0.6079595685005188,0.43396803736686707,0.32203346490859985,0.6177659034729004
52,total_lmp_da,47,metered_load_mw,confidential,0.5059881210327148,0.6113858819007874,0.5989092588424683,0.4464525878429413,0.27458181977272034,0.5907494425773621
52,total_lmp_da,14,gen_fuel_nuclear_pct,general,0.49343588948249817,0.6041482090950012,0.6590335369110107,0.4715985059738159,0.22566844522953033,0.6124489903450012
52,total_lmp_da,19,forecast_load_mw_latest_available,general,0.4891337454319,0.6213070750236511,0.589233934879303,0.41937577724456787,0.2652742862701416,0.5998095273971558
52,total_lmp_da,40,marginal_loss_price_rt,general,0.4623398184776306,0.6070573329925537,0.7558919191360474,0.5694395899772644,0.37136101722717285,0.7066665887832642
52,total_lmp_da,46,total_gen,confidential,0.45527151226997375,0.5700535178184509,0.5253279805183411,0.38480010628700256,0.22694355249404907,0.5606963634490967
52,total_lmp_da,0,gen_fuel_coal_mw,general,0.45083683729171753,0.5322374105453491,0.5451270937919617,0.38661903142929077,0.19198258221149445,0.5088331699371338
52,total_lmp_da,1,gen_fuel_gas_mw,general,0.41960257291793823,0.5349459648132324,0.52781742811203,0.367524117231369,0.20759452879428864,0.5656274557113647
52,total_lmp_da,2,gen_fuel_hydro_mw,general,0.4044071137905121,0.4336872100830078,0.49812835454940796,0.3741895258426666,0.1642872393131256,0.5312476754188538
52,total_lmp_da,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.4042804539203644,0.5032070875167847,0.49707210063934326,0.37683555483818054,0.14119456708431244,0.4981089234352112
52,total_lmp_da,16,gen_fuel_other_renewables_pct,general,0.3673098683357239,0.41628390550613403,0.4943653643131256,0.3971487879753113,0.1306634247303009,0.46445056796073914
52,total_lmp_da,21,rmccp,general,0.3601629436016083,0.3237779438495636,0.36319902539253235,0.28407901525497437,0.45548203587532043,0.41792359948158264
52,total_lmp_da,10,gen_fuel_coal_pct,general,0.347727507352829,0.36192962527275085,0.45356854796409607,0.3120875060558319,0.13430994749069214,0.40082359313964844
52,total_lmp_da,12,gen_fuel_hydro_pct,general,0.3416617512702942,0.30722856521606445,0.45475924015045166,0.3276809751987457,0.12385229021310806,0.474361389875412
52,total_lmp_da,27,total_pjm_rmccp_cr,general,0.3348007798194885,0.29833874106407166,0.4188258945941925,0.27115345001220703,0.35387447476387024,0.3578075170516968
52,total_lmp_da,48,total_losses,confidential,0.33128243684768677,0.4205409586429596,0.45348718762397766,0.29312896728515625,0.07800882309675217,0.40495631098747253
52,total_lmp_da,43,gross_inadv_interchange_mw,general,0.32610023021698,0.39480116963386536,0.41323399543762207,0.2638031840324402,0.07858514040708542,0.362822026014328
52,total_lmp_da,49,congestion_price_da,confidential,0.32048317790031433,0.497509241104126,0.31039950251579285,0.15131647884845734,0.15379910171031952,0.47566232085227966
52,total_lmp_da,50,congestion_price_rt,confidential,0.31772175431251526,0.3869017958641052,0.44343432784080505,0.30300647020339966,0.08528289943933487,0.4127000570297241
52,total_lmp_da,3,gen_fuel_multiple_fuels_mw,general,0.31665223836898804,0.4408685266971588,0.5196065306663513,0.3601709306240082,0.11653628200292587,0.4838200807571411
52,total_lmp_da,24,total_pjm_reg_purchases,general,0.314531147480011,0.3024238049983978,0.43200990557670593,0.29586878418922424,0.12313826382160187,0.39944538474082947
52,total_lmp_da,8,gen_fuel_storage_mw,general,0.3093850016593933,0.32080307602882385,0.43709617853164673,0.3296707272529602,0.0708659216761589,0.3822053372859955
52,total_lmp_da,11,gen_fuel_gas_pct,general,0.26131680607795715,0.26829832792282104,0.36263447999954224,0.24577394127845764,0.09555693715810776,0.3405734896659851
52,total_lmp_da,13,gen_fuel_multiple_fuels_pct,general,0.2600972056388855,0.2619130313396454,0.4241122007369995,0.29928478598594666,0.06975626200437546,0.3825344741344452
52,total_lmp_da,23,total_pjm_loc_credit,general,0.1927318274974823,0.34017568826675415,0.20408666133880615,0.12118743360042572,0.09852094203233719,0.22676324844360352
48,total_losses,40,marginal_loss_price_rt,general,0.5786261558532715,0.3194541931152344,0.502086341381073,0.3375702202320099,0.765329897403717,0.4488166272640228
48,total_losses,10,gen_fuel_coal_pct,general,0.5745747685432434,0.6714083552360535,0.6310040354728699,0.43896135687828064,0.1281626969575882,0.6256412863731384
48,total_losses,0,gen_fuel_coal_mw,general,0.5321576595306396,0.7112588286399841,0.7027062773704529,0.48655766248703003,0.14158016443252563,0.6787320375442505
48,total_losses,47,metered_load_mw,confidential,0.4973379075527191,0.643539547920227,0.701331377029419,0.47736290097236633,0.1478131264448166,0.6185518503189087
48,total_losses,4,gen_fuel_nuclear_mw,general,0.493126779794693,0.5567207932472229,0.5610763430595398,0.4109610617160797,0.15071013569831848,0.551908016204834
48,total_losses,46,total_gen,confidential,0.4699479043483734,0.6076956987380981,0.6603257656097412,0.4613034129142761,0.13168637454509735,0.6051936149597168
48,total_losses,19,forecast_load_mw_latest_available,general,0.41714441776275635,0.6212561726570129,0.6792038679122925,0.48826971650123596,0.14482948184013367,0.6527342796325684
48,total_losses,51,marginal_loss_price_da,confidential,0.4036242365837097,0.5044039487838745,0.585629940032959,0.4006328284740448,0.18801575899124146,0.57383131980896
48,total_losses,14,gen_fuel_nuclear_pct,general,0.3858965039253235,0.4747708737850189,0.5027824640274048,0.33008167147636414,0.07616429030895233,0.4390082359313965
48,total_losses,38,system_energy_price_da,general,0.35511302947998047,0.4057462811470032,0.4178274869918823,0.3420768678188324,0.1588299721479416,0.4498901069164276
48,total_losses,20,forecast_load_mw_day_ahead,general,0.3252282738685608,0.6203699707984924,0.6762753129005432,0.47921180725097656,0.13177873194217682,0.6448049545288086
48,total_losses,52,total_lmp_da,confidential,0.30679041147232056,0.4205409586429596,0.45348718762397766,0.29312896728515625,0.07800882309675217,0.40495631098747253
48,total_losses,43,gross_inadv_interchange_mw,general,0.3006673753261566,0.4877455532550812,0.4259268045425415,0.32286229729652405,0.07718181610107422,0.4854363799095154
48,total_losses,39,total_lmp_rt,general,0.28708693385124207,0.2980805039405823,0.3768174350261688,0.2609671354293823,0.23931269347667694,0.33351945877075195
48,total_losses,45,gross_actual_interchange_mw,confidential,0.27189701795578003,0.4039568603038788,0.39044004678726196,0.2444070428609848,0.0416228286921978,0.3597891628742218
48,total_losses,16,gen_fuel_other_renewables_pct,general,0.27071613073349,0.3566189706325531,0.35994216799736023,0.25673794746398926,0.07570693641901016,0.30588415265083313
48,total_losses,1,gen_fuel_gas_mw,general,0.24527651071548462,0.45622149109840393,0.5083706974983215,0.3507571816444397,0.10013128817081451,0.45193982124328613
48,total_losses,9,gen_fuel_wind_mw,general,0.21489378809928894,0.2633323669433594,0.2532065808773041,0.16355225443840027,0.020166227594017982,0.2575392425060272
48,total_losses,17,gen_fuel_solar_pct,general,0.20982839167118073,0.32719117403030396,0.3012579381465912,0.23775342106819153,0.0760980024933815,0.3267461657524109
